rat,rat1,rat2,rat3,Cstd,base,Gmax,Cmean,ACmean30,ACVar30
39.0,22.0,0.0,0.0,14.472411501858831,105.42904695132036,164.91988613785645,112.17452422670628,0.2137300100374549,0.2139066739187267
39.0,23.0,0.0,0.0,14.454233634639962,105.42904695132036,164.8882395280724,112.13152633436528,0.2123806178502033,0.21433001454908981
39.0,24.0,0.0,0.0,14.436185502945845,105.42904695132036,164.85638776253958,112.0888832949207,0.21104250935725208,0.21474671471211024
39.0,25.0,0.0,0.0,14.418265434787392,105.42904695132036,164.82433240146162,112.04659105327056,0.20971553857938144,0.2151568685520353
39.0,26.0,0.0,0.0,14.400471768418504,105.42904695132036,164.7920744613704,112.00464562026819,0.2083995617470116,0.21556056806135548
39.0,27.0,0.0,0.0,14.38280285413523,105.42904695132036,164.7596148551764,111.96304307229006,0.20709444047452752,0.2159578976068101
39.0,28.0,0.0,0.0,14.365257056907861,105.42904695132036,164.72695443875483,111.92177954850726,0.2058000358851025,0.21634894782278347
39.0,29.0,0.0,0.0,14.347832757025616,105.42904695132036,164.69409401501488,111.8808512494897,0.20451620975046167,0.21673381273330164
39.0,30.0,0.0,0.0,14.330536696764442,105.42904695132036,164.66103434708248,111.84024053515064,0.20324374539229098,0.21711209162669282
39.0,31.0,0.0,0.0,14.313378588420566,105.42904695132036,164.62777615776395,111.79992464338086,0.2019837637118719,0.2174832037358377
39.0,32.0,0.0,0.0,14.296347798752716,105.42904695132036,164.59445619178246,111.75991475790757,0.2007351542807006,0.21784775165426054
39.0,33.0,0.0,0.0,14.279439722384168,105.42904695132036,164.5637136701657,111.72021223749245,0.19949746554201211,0.21820598571762434
39.0,34.0,0.0,0.0,14.262651097813999,105.42904695132036,164.53277838890506,111.68081633677808,0.19827039161290505,0.21855807752075043
39.0,35.0,0.0,0.0,14.245979249732995,105.42904695132036,164.5016513631489,111.64172544808643,0.19705368712323762,0.21890417172566082
39.0,36.0,0.0,0.0,14.229421838446138,105.42904695132036,164.4703335652347,111.60293750875033,0.19584714168806938,0.2192443970084468
39.0,37.0,0.0,0.0,14.212976745400377,105.42904695132036,164.43882593952247,111.56445018743834,0.19465057018882173,0.21957886379999125
39.0,38.0,0.0,0.0,14.196642007765416,105.42904695132036,164.40712939888306,111.52626098773713,0.19346380414042652,0.21990767037155473
39.0,39.0,0.0,0.0,14.180415781244266,105.42904695132036,164.37524483253168,111.48836730742029,0.1922866881031242,0.22023090904354456
0.0,0.0,1.0,0.0,16.56455754914015,105.36319729235429,171.15540383824728,113.81253431194358,0.2413250392124321,0.21169045394964103
0.0,1.0,1.0,0.0,16.55051510010403,105.36319729235429,171.14640892036513,113.75927571408621,0.23967772429259912,0.21236308718085403
0.0,2.0,1.0,0.0,16.53661345977809,105.36319729235429,171.13719799887778,113.70650003428398,0.2380468352812322,0.21302607627320916
0.0,3.0,1.0,0.0,16.522849834837576,105.36319729235429,171.12776885292902,113.65420105810502,0.23643212920155932,0.21367954350128662
0.0,4.0,1.0,0.0,16.509221448628775,105.36319729235429,171.11811917769677,113.6023727039804,0.23483336658710083,0.21432361041725378
0.0,5.0,1.0,0.0,16.495725541890902,105.36319729235429,171.10824657746082,113.55100901751472,0.23325031550499054,0.21495839340633408
0.0,6.0,1.0,0.0,16.482359374616394,105.36319729235429,171.09814856630337,113.50010416636566,0.23168274848397102,0.21558401080823741
0.0,7.0,1.0,0.0,16.469120228217264,105.36319729235429,171.0878225774962,113.44965243555079,0.23013044443912647,0.21620057963392417
0.0,8.0,1.0,0.0,16.456005408226314,105.36319729235429,171.07726592271135,113.39964822298037,0.2285931872847182,0.21680821355258081
0.0,9.0,1.0,0.0,16.44301224596754,105.36319729235429,171.06647566357893,113.35008603524838,0.2270707656218235,0.2174070227833471
0.0,10.0,1.0,0.0,16.43013810152169,105.36319729235429,171.05544877834532,113.30096048419215,0.22556297227731287,0.21799711677460995
0.0,11.0,1.0,0.0,16.41738036564121,105.36319729235429,171.04418221400442,113.25226628331475,0.22406960335005174,0.21857860696140488
0.0,12.0,1.0,0.0,16.404736461102296,105.36319729235429,171.03267289368623,113.203998244362,0.22259046047705275,0.21915160025607017
0.0,13.0,1.0,0.0,16.392203845002317,105.36319729235429,171.0209177298009,113.15615127449321,0.22112534853594312,0.21971620217583432
0.0,14.0,1.0,0.0,16.37978001015166,105.36319729235429,171.0089136343964,113.10872037312602,0.21967407597226984,0.22027251565053224
0.0,15.0,1.0,0.0,16.367462485665957,105.36319729235429,170.99665752120623,113.06170062928011,0.21823645518689866,0.2208206415880958
0.0,16.0,1.0,0.0,16.355248838725533,105.36319729235429,170.98562216823782,113.01508721920399,0.21681229968907317,0.2213606850904693
0.0,17.0,1.0,0.0,16.34313667472178,105.36319729235429,170.9752210363504,112.968875403782,0.2154014277698238,0.2218927466991118
0.0,18.0,1.0,0.0,16.331123638428327,105.36319729235429,170.964566573297,112.92306052618196,0.2140036617095976,0.22241692332119692
0.0,19.0,1.0,0.0,16.31920741394903,105.36319729235429,170.9536558470751,112.87763800972266,0.21261882519127903,0.2229333135078221
0.0,20.0,1.0,0.0,16.307391590692227,105.36319729235429,170.94248595452555,112.83259372691177,0.2112473028047014,0.2234417075649491
0.0,21.0,1.0,0.0,16.29568032935376,105.36319729235429,170.93105403067236,112.78791256129351,0.20988953933377238,0.2239418622295787
0.0,22.0,1.0,0.0,16.28406555564166,105.36319729235429,170.91935725227773,112.74359960870825,0.20854481539576847,0.2244341747015082
0.0,23.0,1.0,0.0,16.272543255503365,105.36319729235429,170.9073928385319,112.69965352476146,0.2072127941704453,0.2249188325355178
0.0,24.0,1.0,0.0,16.261110278557727,105.36319729235429,170.89515805912794,112.65607171441205,0.20589321986149267,0.22539597633257638
0.0,25.0,1.0,0.0,16.249763858100383,105.36319729235429,170.88265020501595,112.61285110540469,0.20458587094858344,0.22586572873511507
0.0,26.0,1.0,0.0,16.23850145405041,105.36319729235429,170.86986646245307,112.56998839633351,0.2032905445213216,0.22632820473263396
0.0,27.0,1.0,0.0,16.227320682976444,105.36319729235429,170.85680404182247,112.52748016778385,0.2020070502624506,0.22678351224844245
0.0,28.0,1.0,0.0,16.216219279195865,105.36319729235429,170.84346022595403,112.48532294071285,0.20073520769244294,0.2272317533878159
0.0,29.0,1.0,0.0,16.20519507186753,105.36319729235429,170.82983237036456,112.44351321023866,0.19947484362984605,0.22767302761832378
0.0,30.0,1.0,0.0,16.19424597109774,105.36319729235429,170.81591790778597,112.40204746612898,0.19822579010393607,0.22810743308174902
0.0,31.0,1.0,0.0,16.18336995683022,105.36319729235429,170.80171434786317,112.3609222073532,0.1969878854779897,0.22853506289841927
0.0,32.0,1.0,0.0,16.172565070697924,105.36319729235429,170.78721927667718,112.32013395148121,0.19576097209276994,0.22895600699989804
0.0,33.0,1.0,0.0,16.161829411965915,105.36319729235429,170.77243036250414,112.27967924001379,0.19454489677211542,0.2293703529732279
0.0,34.0,1.0,0.0,16.151161131645335,105.36319729235429,170.75938198980538,112.23955464341711,0.1933395080972686,0.2297781904756616
0.0,35.0,1.0,0.0,16.14055842714105,105.36319729235429,170.7463770796152,112.19975676434937,0.19214465774597053,0.23017960772648036
0.0,36.0,1.0,0.0,16.130019539030997,105.36319729235429,170.73307743096714,112.16028223768109,0.19096020094514898,0.23057469050917873
0.0,37.0,1.0,0.0,16.11954273931144,105.36319729235429,170.71948104618858,112.1211277304522,0.1897859947881595,0.23096352300984466
0.0,38.0,1.0,0.0,16.109126302684142,105.36319729235429,170.70558599442901,112.08228993364158,0.1886219006252619,0.2313461867450088
0.0,39.0,1.0,0.0,16.09876849874655,105.36319729235429,170.6913904087592,112.04376555944117,0.1874677818871979,0.2317227633924167
1.0,0.0,1.0,0.0,16.520028072440205,105.36319729235429,171.0045981369874,113.79532302846593,0.24146588005550598,0.21147015616362358
1.0,1.0,1.0,0.0,16.505764239243558,105.36319729235429,170.99476632847882,113.74209417467127,0.23981880734828348,0.21214094169146683
1.0,2.0,1.0,0.0,16.4916417619697,105.36319729235429,170.98471616507342,113.68934780105204,0.23818813851587503,0.2128020957381432
1.0,3.0,1.0,0.0,16.477657893158323,105.36319729235429,170.97444570945248,113.6370776926886,0.2365736299238753,0.2134537412606315
1.0,4.0,1.0,0.0,16.46380989931947,105.36319729235429,170.96395293280005,113.58527776831308,0.23497504080085765,0.214096001453706
1.0,5.0,1.0,0.0,16.45009506201241,105.36319729235429,170.95323570464495,113.53394207434671,0.23339213931082264,0.2147289925171244
1.0,6.0,1.0,0.0,16.436510679490635,105.36319729235429,170.9422917961033,113.48306477984107,0.23182469697975294,0.21535283392548346
1.0,7.0,1.0,0.0,16.42305406927549,105.36319729235429,170.93111878705045,113.43264017134663,0.230272492769549,0.215967642941614
1.0,8.0,1.0,0.0,16.4097225698666,105.36319729235429,170.91971400034907,113.382662648678,0.2287353101612793,0.2165735342403595
1.0,9.0,1.0,0.0,16.396513544470416,105.36319729235429,170.90807468622546,113.33312672060252,0.22721293777264995,0.21717061840200746
1.0,10.0,1.0,0.0,16.38342438264541,105.36319729235429,170.89619804157414,113.28402700124524,0.2257051683749621,0.2177590051286672
1.0,11.0,1.0,0.0,16.37045250226358,105.36319729235429,170.88408122035776,113.23535820646495,0.2242117981629671,0.218338806179057
1.0,12.0,1.0,0.0,16.357595352659533,105.36319729235429,170.87172135568892,113.18711515057691,0.22273262866884075,0.2189101291807915
1.0,13.0,1.0,0.0,16.344850414977433,105.36319729235429,170.8591155519576,113.13929274324207,0.22126746518945364,0.21947307955476206
1.0,14.0,1.0,0.0,16.332215205124008,105.36319729235429,170.8462609110791,113.09188598643671,0.2198161160942984,0.2200277609985051
1.0,15.0,1.0,0.0,16.319687274073658,105.36319729235429,170.83550315189564,113.0448899717973,0.21837839419638036,0.22057427414746975
1.0,16.0,1.0,0.0,16.307264209454328,105.36319729235429,170.82452806561068,112.99829987821298,0.21695411341949292,0.2211127240139924
1.0,17.0,1.0,0.0,16.294943636222023,105.36319729235429,170.81330340075542,112.95211096908598,0.2155430919854848,0.22164321208247223
1.0,18.0,1.0,0.0,16.28272321744485,105.36319729235429,170.8018263655176,112.90631859016047,0.2141451526950399,0.22216583491882905
1.0,19.0,1.0,0.0,16.27060065475511,105.36319729235429,170.79009418726164,112.86091816719559,0.2127601197217252,0.22268069088822043
1.0,20.0,1.0,0.0,16.258576479691545,105.36319729235429,170.77810411604338,112.81590062529487,0.21138808644479246,0.2231877303342436
1.0,21.0,1.0,0.0,16.246659196210846,105.36319729235429,170.76585343731463,112.77124379932717,0.2100299106515912,0.22368648481505887
1.0,22.0,1.0,0.0,16.234840465490624,105.36319729235429,170.753339471333,112.72695321570532,0.20868484601871448,0.2241773658134422
1.0,23.0,1.0,0.0,16.223115793185205,105.36319729235429,170.7405595740859,112.6830283313991,0.20735250858202825,0.22466058715246104
1.0,24.0,1.0,0.0,16.21148187581771,105.36319729235429,170.72751104261607,112.63946682044977,0.20603262705627784,0.2251362981418645
1.0,25.0,1.0,0.0,16.199935873953855,105.36319729235429,170.71419109588882,112.59626574872337,0.20472497233107473,0.22560462525360184
1.0,26.0,1.0,0.0,16.18847520734256,105.36319729235429,170.70059700068097,112.55342189991174,0.20342933699589638,0.2260656859513891
1.0,27.0,1.0,0.0,16.17709746901161,105.36319729235429,170.68672609546547,112.51093191263503,0.20214552768203065,0.22651959016629447
1.0,28.0,1.0,0.0,16.165800378815074,105.36319729235429,170.67257578576428,112.4687923499672,0.20087336212015122,0.2269664411274378
1.0,29.0,1.0,0.0,16.154581757642987,105.36319729235429,170.6581435487287,112.4269997390207,0.19961266543043446,0.2274063390240803
1.0,30.0,1.0,0.0,16.143439511294375,105.36319729235429,170.64342693307827,112.3855505948837,0.19836326917121516,0.22783938230995773
1.0,31.0,1.0,0.0,16.132371617772097,105.36319729235429,170.62842356184066,112.34444143706163,0.19712501053572515,0.2282656650275566
1.0,32.0,1.0,0.0,16.121376119065467,105.36319729235429,170.6141037070577,112.30366880009679,0.19589773175570055,0.22868527723155746
1.0,33.0,1.0,0.0,16.110451115960615,105.36319729235429,170.60091031583863,112.26322923971838,0.19468127908821523,0.22909830670804776
1.0,34.0,1.0,0.0,16.09959476196997,105.36319729235429,170.58742924279954,112.2231193386279,0.19347550133790883,0.22950484277897024
1.0,35.0,1.0,0.0,16.088805258217768,105.36319729235429,170.5736584455259,112.18333571030162,0.192280249663454,0.22990497419078207
1.0,36.0,1.0,0.0,16.078080850556578,105.36319729235429,170.5595959553783,112.14387499932916,0.19109537943959032,0.23029878676874896
1.0,37.0,1.0,0.0,16.067419819527743,105.36319729235429,170.54523987072974,112.10473388251275,0.18992074783099933,0.2306863647118339
1.0,38.0,1.0,0.0,16.05682045802343,105.36319729235429,170.5305883608104,112.06590906291895,0.18875621601013656,0.23106778956479496
1.0,39.0,1.0,0.0,16.046281049269126,105.36319729235429,170.5156396531592,112.02739726231516,0.18760164780430558,0.231443142662405
2.0,0.0,1.0,0.0,16.47559249829714,105.36319729235429,170.85397594927764,113.77811499452608,0.24160555427252503,0.21124969656451295
2.0,1.0,1.0,0.0,16.461108949017277,105.36319729235429,170.84331117094726,113.72491619305592,0.23995871792019421,0.21191862879478773
2.0,2.0,1.0,0.0,16.446767306330294,105.36319729235429,170.83242569610715,113.67219943548221,0.23832826413288258,0.2125779414784018
2.0,3.0,1.0,0.0,16.432564868582606,105.36319729235429,170.82131787130595,113.61995850603984,0.23671394799694315,0.21322775892071388
2.0,4.0,1.0,0.0,16.418498945576868,105.36319729235429,170.80998594043535,113.56818732347065,0.23511552782610215,0.21386820543565457
2.0,5.0,1.0,0.0,16.40456685989674,105.36319729235429,170.79842803312852,113.51687993494374,0.23353277160973135,0.21449939739862117
2.0,6.0,1.0,0.0,16.390765947915423,105.36319729235429,170.78664201053348,113.4660305104522,0.23196544995331933,0.21512145525509413
2.0,7.0,1.0,0.0,16.37709356301015,105.36319729235429,170.77462550616625,113.41563333813744,0.23041334179947304,0.21573449661213137
2.0,8.0,1.0,0.0,16.363547077585796,105.36319729235429,170.76237606352603,113.36568281949828,0.22887623015857936,0.21633863712835835
2.0,9.0,1.0,0.0,16.350123886210177,105.36319729235429,170.74989116095364,113.31617346538033,0.22735390366421926,0.21693398775783232
2.0,10.0,1.0,0.0,16.336821407555064,105.36319729235429,170.73716821289452,113.26709989203417,0.22584615497627833,0.21752065851640523
2.0,11.0,1.0,0.0,16.323637087588,105.36319729235429,170.72420458968708,113.21845681768353,0.22435278042767254,0.21809876137299364
2.0,12.0,1.0,0.0,16.31056840117965,105.36319729235429,170.71099762433641,113.17023905898839,0.22287358135673394,0.21866840484194078
2.0,13.0,1.0,0.0,16.297612854137846,105.36319729235429,170.698329184941,113.12244152814043,0.22140836345687503,0.21922969424688363
2.0,14.0,1.0,0.0,16.284767985244997,105.36319729235429,170.68702332113494,113.07505922966385,0.2199569351110417,0.21978273390974898
2.0,15.0,1.0,0.0,16.272031367167322,105.36319729235429,170.67547395086618,113.02808725778458,0.2185191094157572,0.22032762441900056
2.0,16.0,1.0,0.0,16.259400607950255,105.36319729235429,170.6636784396902,112.98152079391993,0.2170947007807641,0.22086447053579536
2.0,17.0,1.0,0.0,16.246873351795372,105.36319729235429,170.65163415242333,112.93535510396032,0.2156835273466631,0.22139337471961074
2.0,18.0,1.0,0.0,16.234447280018003,105.36319729235429,170.63933846139443,112.88958553619486,0.21428541235391568,0.22191443335740088
2.0,19.0,1.0,0.0,16.22212011163087,105.36319729235429,170.626788751316,112.84420751879153,0.21290018053580415,0.2224277444674575
2.0,20.0,1.0,0.0,16.20989014988023,105.36319729235429,170.61398242792285,112.7992156624827,0.21152771167040965,0.2229333757984169
2.0,21.0,1.0,0.0,16.197767960027125,105.36319729235429,170.60091692237597,112.75458450091938,0.2101690609334077,0.22343075195008863
2.0,22.0,1.0,0.0,16.18574679026353,105.36319729235429,170.58758967411032,112.71031696084327,0.20882363169468116,0.22392020214919564
2.0,23.0,1.0,0.0,16.173821345405795,105.36319729235429,170.57399798203252,112.66641382213808,0.20749096203305953,0.22440198324345123
2.0,24.0,1.0,0.0,16.16198812478309,105.36319729235429,170.56013913184276,112.62287309924527,0.20617076080567573,0.22487625570651879
2.0,25.0,1.0,0.0,16.15024420050242,105.36319729235429,170.5460104621087,112.57969202093477,0.20486278983562667,0.22534315069009084
2.0,26.0,1.0,0.0,16.13858694530887,105.36319729235429,170.53160937446017,112.53686746743566,0.20356683646983045,0.22580278843003693
2.0,27.0,1.0,0.0,16.12701392384951,105.36319729235429,170.51693333105325,112.49439614169148,0.20228270401443982,0.22625528104419992
2.0,28.0,1.0,0.0,16.11552283908197,105.36319729235429,170.5019798596833,112.45227465291788,0.20101020802234223,0.22670073313917805
2.0,29.0,1.0,0.0,16.10411150177482,105.36319729235429,170.4867465561726,112.4104995628879,0.1997491718144619,0.2271392457131363
